2014-11-12 14:56:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-5] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:56:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-5] - No se encontro historiales con estado EPV 
2014-11-12 14:56:20 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-5] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:56:20 INFO  [TBolHistorialDAO] [update] [Thread-6] - Se actualizo satisfactoriamente 1 registros de historial.
2014-11-12 14:56:20 INFO  [GenerateBL] [saveHistorialTBol] [Thread-6] - Se va registrar el historial 1-199
2014-11-12 14:56:20 INFO  [TBolHistorialDAO] [save] [Thread-6] - Se registro satisfactoriamente 1 registros de historial.
2014-11-12 14:56:20 INFO  [GenerateThread] [particionarArchivo] [Thread-6] - Iniciando el particionado del archivo C:/Users/pedro/Desktop/Detalles/detalleT1-199C4616554L77110005.xls en tamanios de 1mb
2014-11-12 14:56:20 INFO  [GenerateThread] [particionarArchivo] [Thread-6] - sesiones abiertas: 18
2014-11-12 14:56:20 INFO  [ExcelUtil] [splitExcelByWeight] [Thread-6] - Iniciando el particionamiento de documento C:/Users/pedro/Desktop/Detalles/detalleT1-199C4616554L77110005.xls
2014-11-12 14:56:20 INFO  [GenerateThread] [particionarArchivo] [Thread-6] - Termino el particionado del archivo C:/Users/pedro/Desktop/Detalles/detalleT1-199C4616554L77110005.xls en tamanios de 1mb
2014-11-12 14:56:20 INFO  [GenerateThread] [generateTBol] [Thread-6] - El proceso de generacion de detalle de la linea con numero 77110005 termino correctamente
2014-11-12 14:56:20 INFO  [GenerateThread] [generateTBol] [Thread-6] - El hilo termino de generar los detalles programados
2014-11-12 14:56:20 INFO  [GenerateThread] [run] [Thread-6] - Terminaron todos los hilos de generar los detalles
2014-11-12 14:56:20 INFO  [GenerateThread] [run] [Thread-6] - 
2014-11-12 14:56:30 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-6] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:56:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-6] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:56:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-6] - Se abrio la conexion a la base de datos
2014-11-12 14:56:30 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-6] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:56:30 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-6] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:56:30 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-6] - Se va obtener historiales con estado EPR 
2014-11-12 14:56:30 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-6] - No se encontro historiales con estado EPR
2014-11-12 14:56:30 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-6] - Se va obtener historiales con estado EPV 
2014-11-12 14:56:30 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-6] - No se encontro historiales con estado EPV
2014-11-12 14:56:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-6] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:56:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-6] - No se encontro historiales con estado EPV 
2014-11-12 14:56:30 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-6] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:56:40 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-7] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:56:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-7] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:56:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-7] - Se abrio la conexion a la base de datos
2014-11-12 14:56:40 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-7] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:56:40 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-7] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:56:40 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-7] - Se va obtener historiales con estado EPR 
2014-11-12 14:56:40 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-7] - No se encontro historiales con estado EPR
2014-11-12 14:56:40 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-7] - Se va obtener historiales con estado EPV 
2014-11-12 14:56:40 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-7] - No se encontro historiales con estado EPV
2014-11-12 14:56:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-7] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:56:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-7] - No se encontro historiales con estado EPV 
2014-11-12 14:56:40 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-7] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:56:50 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-8] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:56:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-8] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:56:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-8] - Se abrio la conexion a la base de datos
2014-11-12 14:56:50 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-8] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:56:50 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-8] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:56:50 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-8] - Se va obtener historiales con estado EPR 
2014-11-12 14:56:50 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-8] - No se encontro historiales con estado EPR
2014-11-12 14:56:50 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-8] - Se va obtener historiales con estado EPV 
2014-11-12 14:56:50 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-8] - No se encontro historiales con estado EPV
2014-11-12 14:56:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-8] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:56:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-8] - No se encontro historiales con estado EPV 
2014-11-12 14:56:50 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-8] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:57:00 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-9] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:57:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-9] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:57:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-9] - Se abrio la conexion a la base de datos
2014-11-12 14:57:00 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-9] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:57:00 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-9] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:57:00 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-9] - Se va obtener historiales con estado EPR 
2014-11-12 14:57:00 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-9] - No se encontro historiales con estado EPR
2014-11-12 14:57:00 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-9] - Se va obtener historiales con estado EPV 
2014-11-12 14:57:00 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-9] - No se encontro historiales con estado EPV
2014-11-12 14:57:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-9] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:57:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-9] - No se encontro historiales con estado EPV 
2014-11-12 14:57:00 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-9] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:57:10 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-10] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:57:10 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-10] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:57:10 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-10] - Se abrio la conexion a la base de datos
2014-11-12 14:57:10 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-10] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:57:10 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-10] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:57:10 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-10] - Se va obtener historiales con estado EPR 
2014-11-12 14:57:10 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-10] - No se encontro historiales con estado EPR
2014-11-12 14:57:10 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-10] - Se va obtener historiales con estado EPV 
2014-11-12 14:57:10 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-10] - No se encontro historiales con estado EPV
2014-11-12 14:57:10 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-10] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:57:10 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-10] - No se encontro historiales con estado EPV 
2014-11-12 14:57:10 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-10] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:57:20 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-1] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:57:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-1] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:57:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-1] - Se abrio la conexion a la base de datos
2014-11-12 14:57:20 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-1] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:57:20 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-1] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:57:20 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-1] - Se va obtener historiales con estado EPR 
2014-11-12 14:57:20 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-1] - No se encontro historiales con estado EPR
2014-11-12 14:57:20 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-1] - Se va obtener historiales con estado EPV 
2014-11-12 14:57:20 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-1] - No se encontro historiales con estado EPV
2014-11-12 14:57:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-1] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:57:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-1] - No se encontro historiales con estado EPV 
2014-11-12 14:57:20 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-1] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:57:30 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-2] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:57:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-2] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:57:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-2] - Se abrio la conexion a la base de datos
2014-11-12 14:57:30 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-2] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:57:30 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-2] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:57:30 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-2] - Se va obtener historiales con estado EPR 
2014-11-12 14:57:30 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-2] - No se encontro historiales con estado EPR
2014-11-12 14:57:30 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-2] - Se va obtener historiales con estado EPV 
2014-11-12 14:57:30 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-2] - No se encontro historiales con estado EPV
2014-11-12 14:57:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-2] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:57:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-2] - No se encontro historiales con estado EPV 
2014-11-12 14:57:30 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-2] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:57:40 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-3] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:57:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-3] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:57:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-3] - Se abrio la conexion a la base de datos
2014-11-12 14:57:40 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-3] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:57:40 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-3] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:57:40 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-3] - Se va obtener historiales con estado EPR 
2014-11-12 14:57:40 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-3] - No se encontro historiales con estado EPR
2014-11-12 14:57:40 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-3] - Se va obtener historiales con estado EPV 
2014-11-12 14:57:40 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-3] - No se encontro historiales con estado EPV
2014-11-12 14:57:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-3] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:57:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-3] - No se encontro historiales con estado EPV 
2014-11-12 14:57:40 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-3] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:57:50 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-4] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:57:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-4] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:57:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-4] - Se abrio la conexion a la base de datos
2014-11-12 14:57:50 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-4] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:57:50 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-4] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:57:50 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-4] - Se va obtener historiales con estado EPR 
2014-11-12 14:57:50 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-4] - No se encontro historiales con estado EPR
2014-11-12 14:57:50 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-4] - Se va obtener historiales con estado EPV 
2014-11-12 14:57:50 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-4] - No se encontro historiales con estado EPV
2014-11-12 14:57:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-4] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:57:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-4] - No se encontro historiales con estado EPV 
2014-11-12 14:57:50 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-4] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:58:00 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-5] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:58:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-5] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:58:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-5] - Se abrio la conexion a la base de datos
2014-11-12 14:58:00 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-5] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:58:00 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-5] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:58:00 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-5] - Se va obtener historiales con estado EPR 
2014-11-12 14:58:00 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-5] - No se encontro historiales con estado EPR
2014-11-12 14:58:00 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-5] - Se va obtener historiales con estado EPV 
2014-11-12 14:58:00 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-5] - No se encontro historiales con estado EPV
2014-11-12 14:58:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-5] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:58:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-5] - No se encontro historiales con estado EPV 
2014-11-12 14:58:00 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-5] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:58:10 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-6] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:58:10 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-6] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:58:10 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-6] - Se abrio la conexion a la base de datos
2014-11-12 14:58:10 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-6] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:58:10 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-6] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:58:10 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-6] - Se va obtener historiales con estado EPR 
2014-11-12 14:58:10 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-6] - No se encontro historiales con estado EPR
2014-11-12 14:58:10 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-6] - Se va obtener historiales con estado EPV 
2014-11-12 14:58:10 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-6] - No se encontro historiales con estado EPV
2014-11-12 14:58:10 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-6] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:58:10 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-6] - No se encontro historiales con estado EPV 
2014-11-12 14:58:10 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-6] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:58:20 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-7] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:58:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-7] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:58:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-7] - Se abrio la conexion a la base de datos
2014-11-12 14:58:20 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-7] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:58:20 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-7] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:58:20 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-7] - Se va obtener historiales con estado EPR 
2014-11-12 14:58:20 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-7] - No se encontro historiales con estado EPR
2014-11-12 14:58:20 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-7] - Se va obtener historiales con estado EPV 
2014-11-12 14:58:20 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-7] - No se encontro historiales con estado EPV
2014-11-12 14:58:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-7] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:58:20 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-7] - No se encontro historiales con estado EPV 
2014-11-12 14:58:20 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-7] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:58:30 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-8] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:58:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-8] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:58:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-8] - Se abrio la conexion a la base de datos
2014-11-12 14:58:30 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-8] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:58:30 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-8] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:58:30 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-8] - Se va obtener historiales con estado EPR 
2014-11-12 14:58:30 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-8] - No se encontro historiales con estado EPR
2014-11-12 14:58:30 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-8] - Se va obtener historiales con estado EPV 
2014-11-12 14:58:30 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-8] - No se encontro historiales con estado EPV
2014-11-12 14:58:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-8] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:58:30 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-8] - No se encontro historiales con estado EPV 
2014-11-12 14:58:30 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-8] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:58:40 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-9] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:58:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-9] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:58:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-9] - Se abrio la conexion a la base de datos
2014-11-12 14:58:40 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-9] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:58:40 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-9] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:58:40 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-9] - Se va obtener historiales con estado EPR 
2014-11-12 14:58:40 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-9] - No se encontro historiales con estado EPR
2014-11-12 14:58:40 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-9] - Se va obtener historiales con estado EPV 
2014-11-12 14:58:40 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-9] - No se encontro historiales con estado EPV
2014-11-12 14:58:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-9] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:58:40 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-9] - No se encontro historiales con estado EPV 
2014-11-12 14:58:40 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-9] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:58:50 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-10] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:58:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-10] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:58:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-10] - Se abrio la conexion a la base de datos
2014-11-12 14:58:50 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-10] - Vamos a iniciar la carga de los parametros del sistema.
2014-11-12 14:58:50 INFO  [SysParameter] [load] [DefaultQuartzScheduler_Worker-10] - Los parametros fueron cargados satisfactoriamente.
2014-11-12 14:58:50 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-10] - Se va obtener historiales con estado EPR 
2014-11-12 14:58:50 INFO  [GenerateBL] [findEPRTBol] [DefaultQuartzScheduler_Worker-10] - No se encontro historiales con estado EPR
2014-11-12 14:58:50 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-10] - Se va obtener historiales con estado EPV 
2014-11-12 14:58:50 INFO  [GenerateBL] [findEPVTBol] [DefaultQuartzScheduler_Worker-10] - No se encontro historiales con estado EPV
2014-11-12 14:58:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-10] - Termino el proceso de reintentos, No se encontro historiales con estado EPV 
2014-11-12 14:58:50 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-10] - No se encontro historiales con estado EPV 
2014-11-12 14:58:50 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-10] - [execute]: Fin de tarea programada Quartz
2014-11-12 14:59:00 INFO  [QuartzGenerate] [execute] [DefaultQuartzScheduler_Worker-1] - [execute]: Inicio de tarea programada Quartz
2014-11-12 14:59:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-1] - Iniciando el reintentador de generacion de detalle y envio de correo
2014-11-12 14:59:00 INFO  [Retry] [retryTBol] [DefaultQuartzScheduler_Worker-1] - Se abrio la conexion a la base de datos
